"tes_meth","gfp_meth","difference","group","gene_name"
10.9861820243902,2.44553385365854,8.54064817073171,"NOT TSS-Bound","S1PR2"
11.4734364634146,4.28655,7.18688646341463,"NOT TSS-Bound","PDE4A"
15.417914,3.03154995121951,12.3863640487805,"NOT TSS-Bound","KRI1"
17.2549431463415,2.79261273170732,14.4623304146341,"NOT TSS-Bound","QTRT1"
8.74094904878049,3.69756897560976,5.04338007317073,"NOT TSS-Bound","C19orf38"
12.338823902439,2.80579551219512,9.5330283902439,"NOT TSS-Bound","TIMM29"
17.1316404146341,6.19003758536585,10.9416028292683,"NOT TSS-Bound","SMARCA4"
15.5722690731707,5.61605658536585,9.95621248780488,"NOT TSS-Bound","KANK2"
13.1392685853659,4.38562726829268,8.75364131707317,"NOT TSS-Bound","DOCK6"
9.23882380487805,3.03589414634146,6.20292965853659,"NOT TSS-Bound","ANGPTL8"
17.2273233414634,6.35357382926829,10.8737495121951,"NOT TSS-Bound","RAB3D"
13.6578703170732,5.91375253658537,7.7441177804878,"NOT TSS-Bound","RGL3"
15.1350864390244,6.00418382926829,9.1309026097561,"NOT TSS-Bound","ECSIT"
9.94339782926829,12.972070195122,-3.02867236585366,"NOT TSS-Bound","ZNF44"
11.5878347560976,8.15578956097561,3.43204519512195,"NOT TSS-Bound","ZNF490"
13.2844301463415,3.79116951219512,9.49326063414634,"NOT TSS-Bound","DHPS"
12.4280098292683,3.36193653658537,9.06607329268293,"NOT TSS-Bound","TNPO2"
17.3411498048781,6.91231353658537,10.4288362682927,"NOT TSS-Bound","PRDX2"
9.6014426097561,4.35389602439024,5.24754658536585,"NOT TSS-Bound","MAST1"
13.6906145121951,3.06705431707317,10.623560195122,"NOT TSS-Bound","DNASE2"
13.6533425853659,6.38697080487805,7.26637178048781,"NOT TSS-Bound","SYCE2"
9.03061853658537,4.5295,4.50111853658537,"NOT TSS-Bound","NFIX"
16.2304374878049,2.52209614634146,13.7083413414634,"NOT TSS-Bound","TRMT1"
12.4269104634146,3.39534207317073,9.0315683902439,"NOT TSS-Bound","NACC1"
14.6797410731707,5.58421507317073,9.095526,"NOT TSS-Bound","ASF1B"
11.450457902439,3.91887041463415,7.53158748780488,"NOT TSS-Bound","ADGRL1"
14.8148269512195,8.14306458536585,6.67176236585366,"NOT TSS-Bound","PKN1"
10.5147075365854,7.92741629268293,2.58729124390244,"NOT TSS-Bound","ZNF333"
12.4100266097561,7.41114665853658,4.99887995121951,"NOT TSS-Bound","BRD4"
15.528764,6.49800326829268,9.03076073170732,"NOT TSS-Bound","AKAP8"
12.8473206097561,9.31217953658537,3.53514107317073,"NOT TSS-Bound","AKAP8L"
14.9967556341463,9.76202536585366,5.23473026829268,"NOT TSS-Bound","TPM4"
9.28117097560976,2.11286668292683,7.16830429268293,"NOT TSS-Bound","HSH2D"
14.864061,6.717006,8.147055,"NOT TSS-Bound","ENSG00000141979"
14.7390371463415,3.49296790243902,11.2460692439024,"NOT TSS-Bound","CHERP"
15.5390660731707,2.95687734146341,12.5821887317073,"NOT TSS-Bound","DDA1"
12.9032024634146,2.57786956097561,10.325332902439,"NOT TSS-Bound","ANO8"
15.0637505853659,5.79692548780488,9.26682509756098,"NOT TSS-Bound","SLC27A1"
5.59421404878049,4.04645563414634,1.54775841463415,"NOT TSS-Bound","UNC13A"
9.6260596097561,3.29997812195122,6.32608148780488,"NOT TSS-Bound","FCHO1"
13.1538945609756,2.38528775609756,10.768606804878,"NOT TSS-Bound","RPL18A"
9.20802158536585,3.52467575609756,5.68334582926829,"NOT TSS-Bound","IL12RB1"
13.6047211707317,3.7283242195122,9.87639695121951,"NOT TSS-Bound","KLHL26"
13.5573394878049,6.31859714634146,7.23874234146341,"NOT TSS-Bound","ARMC6"
13.117784195122,1.61011524390244,11.5076689512195,"NOT TSS-Bound","BORCS8"
16.4418877073171,1.83506834146341,14.6068193658537,"NOT TSS-Bound","NR2C2AP"
17.6099589268293,7.78851070731707,9.8214482195122,"NOT TSS-Bound","SUGP1"
11.6273980487805,7.43300136585366,4.19439668292683,"NOT TSS-Bound","NDUFA13"
12.4876393414634,2.800592,9.68704734146341,"NOT TSS-Bound","GMIP"
12.9079977804878,2.97075707317073,9.93724070731707,"NOT TSS-Bound","ATP13A1"
15.712066,9.37280346341463,6.33926253658537,"NOT TSS-Bound","CCNE1"
9.32719143902439,10.079487804878,-0.752296365853658,"NOT TSS-Bound","TSHZ3"
15.819841804878,7.69787675609756,8.12196504878049,"NOT TSS-Bound","ANKRD27"
10.3130789512195,5.92317404878049,4.38990490243903,"NOT TSS-Bound","NUDT19"
7.99040846341463,7.02329804878049,0.967110414634146,"NOT TSS-Bound","SLC7A9"
12.3790176829268,12.9326738780488,-0.553656195121951,"NOT TSS-Bound","CEP89"
23.8857628536585,6.91323690243902,16.9725259512195,"NOT TSS-Bound","FAAP24"
9.62326075609756,12.2189565121951,-2.59569575609756,"NOT TSS-Bound","CEBPG"
12.152052902439,7.50021592682927,4.65183697560976,"NOT TSS-Bound","PEPD"
12.4576074390244,13.5101241707317,-1.05251673170732,"NOT TSS-Bound","LSM14A"
14.2475301707317,16.3039091707317,-2.056379,"NOT TSS-Bound","UBA2"
4.35559053658537,5.71284980487805,-1.35725926829268,"NOT TSS-Bound","SCGB2B2"
12.2886651707317,4.05931151219512,8.22935365853658,"NOT TSS-Bound","GRAMD1A"
13.7728140487805,3.48995195121951,10.282862097561,"NOT TSS-Bound","USF2"
14.4704656341463,5.99932097560976,8.47114465853658,"NOT TSS-Bound","RBM42"
16.009090902439,3.63123329268293,12.3778576097561,"NOT TSS-Bound","KMT2B"
12.8337845853659,3.26257080487805,9.5712137804878,"NOT TSS-Bound","ARHGAP33"
14.9400902195122,11.1172541219512,3.82283609756097,"NOT TSS-Bound","ZNF565"
7.26364402439024,10.5535660243902,-3.289922,"NOT TSS-Bound","ZNF420"
13.8542260731707,15.473702804878,-1.61947673170732,"NOT TSS-Bound","ZNF875"
7.65990397560976,7.95999465853659,-0.300090682926829,"NOT TSS-Bound","ZNF793"
9.1285563902439,8.76758019512195,0.360976195121951,"NOT TSS-Bound","ZNF573"
8.82973763414634,12.1817816097561,-3.35204397560975,"NOT TSS-Bound","WDR87"
10.9331362439024,3.21858104878049,7.71455519512195,"NOT TSS-Bound","YIF1B"
11.6776494146341,5.77752190243902,5.90012751219512,"NOT TSS-Bound","SPRED3"
15.2309047317073,2.56304726829268,12.6678574634146,"NOT TSS-Bound","FAM98C"
6.5381716097561,3.39380673170732,3.14436487804878,"NOT TSS-Bound","RYR1"
11.8745914878049,8.11842448780488,3.756167,"NOT TSS-Bound","CAPN12"
17.1399539268293,8.58018973170732,8.55976419512195,"NOT TSS-Bound","NFKBIB"
14.3680959512195,6.63570512195122,7.73239082926829,"NOT TSS-Bound","CCER2"
8.66107614634146,2.45142243902439,6.20965370731707,"NOT TSS-Bound","GMFG"
10.9201315365854,7.73845219512195,3.18167934146341,"NOT TSS-Bound","DYRK1B"
14.5227442682927,4.83669948780488,9.6860447804878,"NOT TSS-Bound","FBL"
15.4219863170732,7.28531717073171,8.13666914634146,"NOT TSS-Bound","PSMC4"
10.9739792195122,17.8330768536585,-6.85909763414634,"NOT TSS-Bound","ZNF546"
12.5481104878049,4.44877665853659,8.09933382926829,"NOT TSS-Bound","MAP3K10"
14.2573601219512,7.56951634146342,6.6878437804878,"NOT TSS-Bound","NUMBL"
11.2662125365854,2.65092180487805,8.61529073170732,"NOT TSS-Bound","ACTMAP"
13.6535005121951,4.79033882926829,8.86316168292683,"NOT TSS-Bound","TMEM91"
10.4714747804878,5.62378414634146,4.84769063414634,"NOT TSS-Bound","RPS19"
10.0074634146341,3.95902217073171,6.04844124390244,"NOT TSS-Bound","ERFL"
14.4436908780488,9.24196965853659,5.20172121951219,"NOT TSS-Bound","PRR19"
10.7215471707317,6.82530370731707,3.89624346341463,"NOT TSS-Bound","XRCC1"
14.3480440243902,1.97771826829268,12.3703257560976,"NOT TSS-Bound","ZNF428"
7.63212065853659,10.2081779756098,-2.57605731707317,"NOT TSS-Bound","ZNF233"
13.6258816585366,6.6916846097561,6.93419704878049,"NOT TSS-Bound","PVR"
13.7036792926829,5.07804741463415,8.62563187804878,"NOT TSS-Bound","CLASRP"
7.35037970731707,6.04063265853659,1.30974704878049,"NOT TSS-Bound","EXOC3L2"
8.80253468292683,1.96287280487805,6.83966187804878,"NOT TSS-Bound","FOSB"
14.4369229756098,6.64192509756098,7.79499787804878,"NOT TSS-Bound","VASP"
15.1561444634146,6.55867085365854,8.5974736097561,"NOT TSS-Bound","OPA3"
10.9113235853659,3.10616651219512,7.80515707317073,"NOT TSS-Bound","FBXO46"
12.6327180487805,8.22266492682927,4.41005312195122,"NOT TSS-Bound","NOVA2"
16.5510114146341,8.68296895121951,7.86804246341463,"NOT TSS-Bound","PNMA8A"
13.3988048536585,10.6636571707317,2.73514768292683,"NOT TSS-Bound","ARHGAP35"
15.3096335121951,1.84514807317073,13.4644854390244,"NOT TSS-Bound","CCDC9"
12.6493822195122,4.24080331707317,8.40857890243903,"NOT TSS-Bound","DHX34"
14.7509543902439,7.11826380487805,7.63269058536585,"NOT TSS-Bound","BICRA"
15.8003491463415,4.57661485365854,11.2237342926829,"NOT TSS-Bound","EHD2"
13.4188293170732,4.40138275609756,9.01744656097561,"NOT TSS-Bound","TMEM143"
19.0655738536585,7.18102253658537,11.8845513170732,"NOT TSS-Bound","KDELR1"
13.7001581707317,8.26298597560976,5.43717219512195,"NOT TSS-Bound","GRIN2D"
7.96259280487805,1.69949819512195,6.2630946097561,"NOT TSS-Bound","LMTK3"
13.7395252682927,4.90757312195122,8.83195214634146,"NOT TSS-Bound","DBP"
9.82865253658537,6.96096863414634,2.86768390243903,"NOT TSS-Bound","CA11"
16.8100723902439,12.9576523658537,3.85242002439024,"NOT TSS-Bound","HSD17B14"
10.4651970243902,3.5611026097561,6.90409441463415,"NOT TSS-Bound","PPFIA3"
5.21764934146341,7.22205758536585,-2.00440824390244,"NOT TSS-Bound","SLC6A16"
21.6868359756098,4.94748817073171,16.7393478048781,"NOT TSS-Bound","PIH1D1"
16.7361875853659,2.13227753658537,14.6039100487805,"NOT TSS-Bound","FLT3LG"
10.5318436341463,5.37192129268293,5.15992234146341,"NOT TSS-Bound","FCGRT"
13.6122363170732,5.83202014634146,7.78021617073171,"NOT TSS-Bound","PRR12"
13.7532804390244,3.72263763414634,10.030642804878,"NOT TSS-Bound","BCL2L12"
10.0247025853659,3.62352668292683,6.40117590243902,"NOT TSS-Bound","TSKS"
15.624637902439,5.25613973170732,10.3684981707317,"NOT TSS-Bound","AP2A1"
17.3185717560976,3.88786787804878,13.4307038780488,"NOT TSS-Bound","NUP62"
7.14376390243902,4.15626870731707,2.98749519512195,"NOT TSS-Bound","MYH14"
7.12173209756098,4.96053641463415,2.16119568292683,"NOT TSS-Bound","MYBPC2"
14.7884717073171,9.34547912195122,5.44299258536585,"NOT TSS-Bound","SPACA6"
5.48016156097561,7.73153673170732,-2.25137517073171,"NOT TSS-Bound","ZNF577"
10.0819699756098,10.3070519756098,-0.225082,"NOT TSS-Bound","ZNF649"
13.2140370243902,11.8235608536585,1.39047617073171,"NOT TSS-Bound","PPP2R1A"
17.745746097561,18.3331659756098,-0.587419878048781,"NOT TSS-Bound","ZNF766"
11.0789767317073,13.2812325365854,-2.20225580487805,"NOT TSS-Bound","ZNF480"
10.5608262439024,13.2027021707317,-2.64187592682927,"NOT TSS-Bound","ZNF610"
15.6944231463415,15.2277420487805,0.466681097560976,"NOT TSS-Bound","ZNF528"
4.87185673170732,4.35723085365854,0.514625878048781,"NOT TSS-Bound","ZNF578"
10.057783804878,8.856133,1.20165080487805,"NOT TSS-Bound","ZNF765"
15.0610506097561,6.11153929268293,8.94951131707317,"NOT TSS-Bound","MYADM"
8.38072453658537,5.30767256097561,3.07305197560976,"NOT TSS-Bound","CACNG8"
16.9090775853659,3.72474875609756,13.1843288292683,"NOT TSS-Bound","TMC4"
12.8996806585366,5.22242475609756,7.67725590243902,"NOT TSS-Bound","MBOAT7"
5.10678843902439,3.88239841463415,1.22439002439024,"NOT TSS-Bound","RPS9"
14.022752902439,4.05439246341463,9.96836043902439,"NOT TSS-Bound","LENG8"
6.18817617073171,1.9589162195122,4.22925995121951,"NOT TSS-Bound","EPS8L1"
7.00428741463415,3.5089367804878,3.49535063414634,"NOT TSS-Bound","PTPRH"
20.3648356585366,10.3792029512195,9.98563270731707,"NOT TSS-Bound","HSPBP1"
17.3380314878049,11.3980714390244,5.93996004878049,"NOT TSS-Bound","FIZ1"
11.0219961707317,1.41931880487805,9.60267736585366,"NOT TSS-Bound","CCDC106"
13.6840333902439,14.8231955121951,-1.13916212195122,"NOT TSS-Bound","EDDM13"
15.3303739756098,15.8649414878049,-0.534567512195121,"NOT TSS-Bound","ZNF749"
10.0360668292683,9.26542473170732,0.770642097560977,"NOT TSS-Bound","ZNF530"
11.9907887804878,5.46221692682927,6.52857185365854,"NOT TSS-Bound","ZSCAN22"
13.3814587804878,7.4584633902439,5.9229953902439,"NOT TSS-Bound","TBC1D20"
10.5808828536585,10.3071094878049,0.273773365853659,"NOT TSS-Bound","PSMF1"
10.0245812439024,7.92222648780488,2.10235475609756,"NOT TSS-Bound","SNPH"
13.8675945609756,5.88499280487805,7.98260175609756,"NOT TSS-Bound","NOP56"
10.0415224146341,9.07302951219512,0.968492902439024,"NOT TSS-Bound","DNAAF9"
13.4868092439024,9.75248268292683,3.73432656097561,"NOT TSS-Bound","PANK2"
12.6142187804878,8.98937712195122,3.62484165853659,"NOT TSS-Bound","TMEM230"
8.75306536585366,12.463930804878,-3.71086543902439,"NOT TSS-Bound","SLX4IP"
12.8227841463415,7.49738014634146,5.325404,"NOT TSS-Bound","RRBP1"
9.78629287804878,9.90097882926829,-0.114685951219514,"NOT TSS-Bound","OVOL2"
9.00734370731707,12.4038392926829,-3.39649558536585,"NOT TSS-Bound","ZNF133"
12.4054243658537,17.2118392439024,-4.80641487804878,"NOT TSS-Bound","NAA20"
12.5281894390244,3.00526387804878,9.52292556097561,"NOT TSS-Bound","NXT1"
11.2248086585366,12.783882,-1.55907334146342,"NOT TSS-Bound","GINS1"
8.82855365853658,6.09921346341463,2.72934019512195,"NOT TSS-Bound","NINL"
9.32830563414634,14.2047719756098,-4.87646634146341,"NOT TSS-Bound","ZNF337"
10.8477103414634,12.0619567317073,-1.2142463902439,"NOT TSS-Bound","TPX2"
13.2798793414634,5.88024826829268,7.39963107317073,"NOT TSS-Bound","MYLK2"
4.79808873170732,4.53533329268293,0.26275543902439,"NOT TSS-Bound","TTLL9"
12.792223097561,10.4599071707317,2.33231592682927,"NOT TSS-Bound","TM9SF4"
7.12512582926829,4.33815563414634,2.78697019512195,"NOT TSS-Bound","C20orf203"
14.5211060243902,14.4072408292683,0.113865195121951,"NOT TSS-Bound","MAPRE1"
9.70605556097561,2.56858129268293,7.13747426829268,"NOT TSS-Bound","NECAB3"
9.28514743902439,9.08030282926829,0.204844609756098,"NOT TSS-Bound","ASIP"
12.1047422926829,5.587303,6.51743929268293,"NOT TSS-Bound","AHCY"
12.3981514634146,11.2104597560976,1.18769170731707,"NOT TSS-Bound","RBM39"
9.15417195121951,6.42594641463415,2.72822553658537,"NOT TSS-Bound","EPB41L1"
12.1337968292683,4.40819690243902,7.72559992682927,"NOT TSS-Bound","SOGA1"
11.3786551219512,9.21160492682927,2.16705019512195,"NOT TSS-Bound","MANBAL"
25.4442273170732,19.6200091463415,5.82421817073171,"NOT TSS-Bound","NNAT"
9.5675247804878,5.43328329268293,4.13424148780488,"NOT TSS-Bound","VSTM2L"
9.45954980487805,15.331677097561,-5.87212729268293,"NOT TSS-Bound","RALGAPB"
10.8605374146341,15.9165145121951,-5.05597709756097,"NOT TSS-Bound","CHD6"
13.8062800731707,8.85624065853658,4.95003941463415,"NOT TSS-Bound","MYBL2"
7.95796692682927,5.88536351219512,2.07260341463415,"NOT TSS-Bound","HNF4A"
11.2104617560976,3.85349104878049,7.35697070731707,"NOT TSS-Bound","TNNC2"
6.503836,2.49003748780488,4.01379851219512,"NOT TSS-Bound","SNX21"
11.3588171463415,3.09749465853659,8.26132248780488,"NOT TSS-Bound","PLTP"
4.44427934146341,2.33177482926829,2.11250451219512,"NOT TSS-Bound","SLC12A5"
12.5135915365854,21.6498522926829,-9.13626075609756,"NOT TSS-Bound","NCOA5"
14.8723783658537,13.9421275365854,0.930250829268292,"NOT TSS-Bound","ZMYND8"
15.3422713414634,8.26066912195122,7.0816022195122,"NOT TSS-Bound","SULF2"
14.5628255121951,8.47598178048781,6.08684373170732,"NOT TSS-Bound","ZNFX1"
12.0082816829268,6.36043551219512,5.64784617073171,"NOT TSS-Bound","PEDS1"
9.54298717073171,11.9434448780488,-2.40045770731707,"NOT TSS-Bound","PARD6B"
12.2505842682927,9.99105448780488,2.25952978048781,"NOT TSS-Bound","DPM1"
13.0784726097561,17.7361175609756,-4.65764495121951,"NOT TSS-Bound","CYP24A1"
22.3046795365854,33.0249132926829,-10.7202337560976,"NOT TSS-Bound","CSTF1"
17.7092467073171,18.7088254390244,-0.999578731707317,"NOT TSS-Bound","GCNT7"
20.9028475853659,21.4802998780488,-0.577452292682924,"NOT TSS-Bound","FAM209A"
7.59947717073171,5.17320117073171,2.426276,"NOT TSS-Bound","BMP7"
14.1704475853659,15.4016872195122,-1.23123963414634,"NOT TSS-Bound","HMGB1P1"
12.5846883170732,4.90895741463415,7.67573090243902,"NOT TSS-Bound","ZBP1"
18.1200944146341,6.08710551219512,12.032988902439,"NOT TSS-Bound","NPEPL1"
21.1704787073171,17.4081721219512,3.76230658536585,"NOT TSS-Bound","NELFCD"
21.7867111219512,12.9377070731707,8.84900404878049,"NOT TSS-Bound","CDH4"
24.5831942439024,14.4251932439024,10.158001,"NOT TSS-Bound","TAF4"
24.9197743902439,8.37697648780488,16.542797902439,"NOT TSS-Bound","OSBPL2"
11.5279775853659,4.81456524390244,6.71341234146341,"NOT TSS-Bound","LAMA5"
17.6145280487805,5.12340548780488,12.4911225609756,"NOT TSS-Bound","CABLES2"
15.420527,5.66772646341463,9.75280053658537,"NOT TSS-Bound","SLCO4A1"
14.5832902682927,4.59814202439024,9.98514824390244,"NOT TSS-Bound","COL9A3"
3.8952357804878,2.13305358536585,1.76218219512195,"NOT TSS-Bound","CHRNA4"
15.8890674146341,4.49898317073171,11.3900842439024,"NOT TSS-Bound","GMEB2"
7.46927443902439,6.81921548780488,0.650058951219513,"NOT TSS-Bound","PCMTD2"
10.9602998780488,15.6363793658537,-4.67607948780488,"NOT TSS-Bound","ATP5PF"
11.2191141463415,16.9805540731707,-5.76143992682927,"NOT TSS-Bound","APP"
5.57316848780488,5.12520882926829,0.447959658536585,"NOT TSS-Bound","HUNK"
12.1079077317073,11.3164353902439,0.791472341463415,"NOT TSS-Bound","URB1"
10.3129103170732,9.40651887804878,0.906391439024389,"NOT TSS-Bound","CFAP298-TCP10L"
12.1513912682927,9.33145775609756,2.81993351219512,"NOT TSS-Bound","TMEM50B"
13.198968097561,13.7126230731707,-0.513654975609757,"NOT TSS-Bound","SON"
13.0800304146341,16.0253133658537,-2.94528295121951,"NOT TSS-Bound","ATP5PO"
13.048089097561,11.8320078536585,1.21608124390244,"NOT TSS-Bound","SETD4"
15.1296545121951,9.83528143902439,5.29437307317073,"NOT TSS-Bound","DOP1B"
7.52679897560976,11.8940860243902,-4.36728704878049,"NOT TSS-Bound","KCNJ15"
7.99946007317073,7.1009613902439,0.89849868292683,"NOT TSS-Bound","MX2"
16.320797804878,13.1612465121951,3.15955129268293,"NOT TSS-Bound","C2CD2"
14.6226584146341,5.28467129268293,9.33798712195122,"NOT TSS-Bound","PDXK"
23.2838274146341,2.1714496097561,21.112377804878,"NOT TSS-Bound","CSTB"
3.81147334146341,2.79972285365854,1.01175048780488,"NOT TSS-Bound","TRPM2"
17.7554930487805,10.6965703902439,7.05892265853658,"NOT TSS-Bound","SUMO3"
16.5637962195122,13.9720690731707,2.59172714634146,"NOT TSS-Bound","POFUT2"
10.5235482439024,5.10522031707317,5.41832792682927,"NOT TSS-Bound","COL18A1"
9.13023624390244,4.53974890243902,4.59048734146342,"NOT TSS-Bound","SLC19A1"
8.10664524390244,4.15816187804878,3.94848336585366,"NOT TSS-Bound","COL6A2"
12.2954217804878,5.895485,6.39993678048781,"NOT TSS-Bound","LSS"
13.294041,8.88487095121951,4.40917004878049,"NOT TSS-Bound","MCM3AP"
10.4562775609756,3.82177190243902,6.63450565853658,"NOT TSS-Bound","YBEY"
14.4054634146341,12.4213946585366,1.98406875609756,"NOT TSS-Bound","PRMT2"
8.33909709756098,4.8455873902439,3.49350970731707,"NOT TSS-Bound","HDHD5"
10.8211472926829,9.94743151219512,0.873715780487805,"NOT TSS-Bound","ATP6V1E1"
9.52155841463415,7.55793231707317,1.96362609756098,"NOT TSS-Bound","BCL2L13"
4.31559297560976,2.29175304878049,2.02383992682927,"NOT TSS-Bound","USP18"
7.49291253658537,4.22694280487805,3.26596973170732,"NOT TSS-Bound","CLTCL1"
7.72559582926829,6.35904348780488,1.36655234146341,"NOT TSS-Bound","HIRA"
7.90846243902439,5.30025719512195,2.60820524390244,"NOT TSS-Bound","PI4KA"
10.1113770731707,4.59938797560976,5.51198909756098,"NOT TSS-Bound","SMARCB1"
9.40869378048781,8.72543063414634,0.683263146341464,"NOT TSS-Bound","ASPHD2"
5.57583743902439,8.18366434146341,-2.60782690243902,"NOT TSS-Bound","TTC28"
6.58116951219512,6.38742465853659,0.193744853658536,"NOT TSS-Bound","ZNRF3"
9.48724712195122,1.37661726829268,8.11062985365854,"NOT TSS-Bound","RHBDD3"
8.11771734146341,3.75875880487805,4.35895853658537,"NOT TSS-Bound","AP1B1"
5.8560553902439,2.19352826829268,3.66252712195122,"NOT TSS-Bound","SEC14L2"
7.61793658536585,5.63868143902439,1.97925514634146,"NOT TSS-Bound","LIMK2"
8.64013802439024,4.78250973170732,3.85762829268293,"NOT TSS-Bound","SFI1"
6.51178251219512,6.51353673170732,-0.00175421951219512,"NOT TSS-Bound","SYN3"
8.25588929268293,3.58679187804878,4.66909741463415,"NOT TSS-Bound","HMOX1"
7.88023531707317,2.84309612195122,5.03713919512195,"NOT TSS-Bound","RASD2"
11.2112084634146,6.29439031707317,4.91681814634146,"NOT TSS-Bound","IFT27"
6.33173987804878,1.52433519512195,4.80740468292683,"NOT TSS-Bound","KCTD17"
6.16656882926829,3.26399917073171,2.90256965853659,"NOT TSS-Bound","TPTEP2-CSNK1E"
7.76883353658537,6.25212819512195,1.51670534146341,"NOT TSS-Bound","FAM227A"
6.17500695121951,2.2606853902439,3.91432156097561,"NOT TSS-Bound","SYNGR1"
20.9179477560976,3.09225046341463,17.8256972926829,"NOT TSS-Bound","MCHR1"
9.66109787804878,2.26271887804878,7.398379,"NOT TSS-Bound","ZC3H7B"
10.8456237317073,3.63459370731707,7.21103002439024,"NOT TSS-Bound","PMM1"
8.61288304878049,5.88519490243902,2.72768814634146,"NOT TSS-Bound","SREBF2"
8.8607056097561,3.30660565853659,5.55409995121951,"NOT TSS-Bound","FBLN1"
11.8543754146341,5.02793817073171,6.82643724390244,"NOT TSS-Bound","GTSE1"
7.87783268292683,2.32406575609756,5.55376692682927,"NOT TSS-Bound","TRABD"
9.74688392682927,1.68921834146341,8.05766558536585,"NOT TSS-Bound","TUBGCP6"
