"ensembl_id","symbol","expr_direction","tes_meth","gfp_meth","meth_diff","log2FC"
"ENSG00000227640","SOX21-AS1","DOWN",1.65978998612561,2.49669898234896,-0.836908996223357,-0.621239342212577
"ENSG00000225434","LINC01504","DOWN",9.50966985333153,11.8629625771877,-2.35329272385617,-0.590488926798785
"ENSG00000235652","EPM2A-DT","DOWN",6.71889691069955,12.5031228148158,-5.78422590411624,-0.719247554304617
"ENSG00000226754","MAGOH-DT","UP",7.811280991922,6.01850766425143,1.79277332767057,1.06355999572135
"ENSG00000269386","RAB11B-AS1","UP",9.11468654119078,10.6397133164653,-1.52502677527453,2.2736160020604
"ENSG00000235831","BHLHE40-AS1","UP",6.43846877454566,9.59555755168972,-3.15708877714405,0.825447929624537
"ENSG00000261188","TFIP11-DT","UP",3.87708925956275,16.0023056965778,-12.1252164370151,1.41863584902968
"ENSG00000248275","TRIM52-AS1","UP",6.1794581498228,5.60035086378007,0.579107286042728,1.06274608348789
"ENSG00000235903","CPB2-AS1","UP",5.65290439943764,8.54645407760527,-2.89354967816763,1.611329784567
"ENSG00000113810","SMC4","UP",8.79116934540059,11.2077063799994,-2.41653703459877,0.493665373900354
"ENSG00000182963","GJC1","DOWN",15.1275393164254,7.72562810000469,7.40191121642068,-0.662204436341433
"ENSG00000249884","RNF103-CHMP3","UP",7.53085053395153,9.82211480046958,-2.29126426651805,3.67240687096764
"ENSG00000230124","LHX4-AS1","DOWN",8.43584775605437,4.03740099705506,4.39844675899931,-0.681820888611533
"ENSG00000271092","TLCD4-RWDD3","DOWN",8.48144303718877,12.8462691610851,-4.36482612389629,-1.5363252645268
"ENSG00000261408","TEN1-CDK3","UP",18.7379312095227,6.60846636423483,12.1294648452879,2.40136599012066
"ENSG00000158747","MICOS10-NBL1","UP",10.7459822290324,9.66062767611275,1.08535455291962,0.819198572158096
"ENSG00000259024","TVP23C-CDRT4","DOWN",11.3247050814746,11.9934856644411,-0.668780582966441,-1.11956487044225
"ENSG00000254995","STX16-NPEPL1","UP",17.0964325124662,13.3104961216064,3.78593639085978,1.184333502322
"ENSG00000114770","ABCC5","UP",18.8802984165585,15.1433470600311,3.73695135652743,1.43038834038268
"ENSG00000087470","DNM1L","UP",7.26427558851508,8.57864788169831,-1.31437229318322,0.66648081197356
"ENSG00000150394","CDH8","DOWN",8.81500661089638,15.4781256795766,-6.66311906868019,-3.50003915099678
"ENSG00000265110","MIR4731","DOWN",5.50550558907645,0,5.50550558907645,-3.78362911531329
"ENSG00000263445","MIR4450","DOWN",18.1210631737342,0,18.1210631737342,-3.89401205931685
"ENSG00000264099","MIR4803","DOWN",10.2071204314361,11.7174501419067,-1.51032971047066,-1.74017402343568
"ENSG00000266144","MIR4654","DOWN",2.88161177384226,0,2.88161177384226,-2.86046338074024
"ENSG00000283160","MIR4521","UP",11.162064743042,11.461950302124,-0.299885559082032,1.37190779616141
"ENSG00000251862","MIR1343","DOWN",3.31704039800735,0.557973816281273,2.75906658172607,-2.20841755712188
"ENSG00000025434","NR1H3","DOWN",10.864501314613,4.01131672075886,6.85318459385419,-0.570752334455824
"ENSG00000138495","COX17","UP",5.96475258345978,8.85660506228697,-2.8918524788272,0.652277193140587
"ENSG00000286532","PARTICL","UP",10.0916850570471,13.5052512554105,-3.41356619836343,0.888202653448876
"ENSG00000228705","LINC00659","UP",13.4246742318808,2.10966732717433,11.3150069047065,4.69854156954735
"ENSG00000241111","PRICKLE2-AS1","DOWN",6.11111495172685,8.73121272001731,-2.62009776829046,-2.12498670519357
"ENSG00000224429","LINC00539","UP",4.17160437234907,5.14614272847213,-0.974538356123065,1.63370145819006
"ENSG00000260653","MIR3147HG","UP",1.84635542885955,2.99415344870423,-1.14779801984468,1.00488857850978
"ENSG00000178404","CEP295NL","DOWN",23.0312364274768,9.61965001264189,13.4115864148349,-1.88401855166831
"ENSG00000140497","SCAMP2","UP",14.8055378802152,5.3909358781976,9.41460200201759,0.370797899057038
"ENSG00000137496","IL18BP","UP",13.9515720029049,2.53515172697793,11.4164202759269,0.751031768585453
"ENSG00000254986","DPP3","UP",13.6657547916484,4.7755851292011,8.89016966244728,0.916820169814194
"ENSG00000169371","SNUPN","UP",15.0501512938241,9.80630979066504,5.24384150315906,0.609921278843581
"ENSG00000086758","HUWE1","DOWN",7.52543192060188,9.60781934319795,-2.08238742259607,-0.779842283370202
"ENSG00000060656","PTPRU","UP",8.63853089433273,5.54512951967553,3.09340137465721,1.66622898953112
"ENSG00000281691","RBM5-AS1","UP",9.92849601123584,2.26571186005123,7.66278415118461,0.855388150241952
"ENSG00000054793","ATP9A","DOWN",15.2061776792995,11.2851207165945,3.92105696270501,-0.541531697562469
"ENSG00000090470","PDCD7","UP",14.4355113284296,18.3140155045782,-3.87850417614854,0.423685053188881
"ENSG00000183098","GPC6","DOWN",5.51026204926214,9.72372452462011,-4.21346247535796,-1.65121051912637
"ENSG00000203645","LINC00501","UP",14.7304332847159,9.13997215705822,5.59046112765773,3.27250106943646
"ENSG00000281392","LINC00506","DOWN",3.44356660050176,6.83692557505083,-3.39335897454908,-3.65106399295402
"ENSG00000263909","MIR5000","DOWN",0,7.28074571924302,-7.28074571924302,-2.81748328276097
"ENSG00000265135","MIR5687","UP",22.9898026949399,0,22.9898026949399,1.5171294813823
"ENSG00000265527","MIR5690","UP",2.11767118271083,32.1877167061584,-30.0700455234475,3.07020465642391
"ENSG00000265390","MIR4999","UP",3.79209057315365,0,3.79209057315365,6.17577500956963
"ENSG00000266097","MIR5192","UP",10.0915512416674,0,10.0915512416674,2.0075416854407
"ENSG00000164176","EDIL3","DOWN",6.96889275924169,12.6853312011263,-5.71643844188464,-0.955502730524744
"ENSG00000249917","LINC00536","UP",10.2967504676499,19.0082141574896,-8.71146368983972,2.49894991652288
"ENSG00000265817","FSBP","DOWN",8.85208800957874,12.0877336052983,-3.23564559571959,-0.438181450580978
"ENSG00000237328","RAI1-AS1","DOWN",10.1693266628129,4.48491159268426,5.68441507012868,-1.23134410360603
"ENSG00000113163","CERT1","UP",9.9596617115106,13.3670005800544,-3.40733886854375,0.460662903567009
"ENSG00000230806","SRGAP2-AS1","DOWN",1.21422715759633,2.71719324075865,-1.50296608316232,-0.887131864303382
"ENSG00000236276","NDP-AS1","DOWN",3.92004833314835,6.5228462926278,-2.60279795947945,-4.49378126207358
"ENSG00000257551","HLX-AS1","UP",6.46577145083194,8.80146036736242,-2.33568891653048,3.85258466566453
"ENSG00000232878","DPYD-AS1","DOWN",7.57729788757348,13.8438848671564,-6.26658697958292,-1.59883992712073
"ENSG00000235777","DPYD-AS2","DOWN",4.45092975157094,0.572580460686542,3.87834929088439,-1.61252510834062
"ENSG00000250930","LNX1-AS1","DOWN",13.973810147754,20.6900511843697,-6.71624103661561,-2.92426834149187
"ENSG00000231871","IPO9-AS1","DOWN",10.2096377934204,8.69407828087461,1.51555951254581,-1.50764089686187
"ENSG00000231535","LINC00278","UP",0.600771304709,1.03420397215199,-0.433432667442989,1.31004192614954
"ENSG00000236520","GPC6-AS1","DOWN",6.18181569386017,11.7533805404402,-5.57156484658,-2.14072895545718
"ENSG00000235593","RBMS3-AS1","DOWN",5.3673241644116,5.58149223265322,-0.214168068241625,-3.26116464425589
"ENSG00000203506","RBMS3-AS2","DOWN",5.93495964436348,12.1069242271904,-6.17196458282692,-2.91043265742363
"ENSG00000223882","ABCC5-AS1","UP",11.8713382201512,12.8979145860353,-1.02657636588411,1.29666944219735
"ENSG00000231383","FGF12-AS1","DOWN",14.5059187574961,30.3393688192592,-15.8334500617631,-2.11014631295177
"ENSG00000229154","KCNQ5-AS1","DOWN",9.34513306684427,16.1097684016595,-6.76463533481518,-1.27653412706634
"ENSG00000228213","NLGN1-AS1","DOWN",10.3732279977448,22.2648341328626,-11.8916061351179,-2.92996737994309
"ENSG00000255043","NAV2-AS5","DOWN",4.82294565337224,10.8043159846414,-5.98137033126918,-1.6667418404158
"ENSG00000253733","LZTS1-AS1","UP",6.91585482470463,5.03676940263917,1.87908542206546,4.0771400990933
"ENSG00000228842","PCDH9-AS2","UP",4.93397217675168,8.15405154470972,-3.22007936795804,1.13660582538811
"ENSG00000176124","DLEU7-AS1","DOWN",6.23706079824137,10.9943911680865,-4.75733036984509,-0.457944312860946
"ENSG00000225263","PCDH9-AS3","UP",4.81278488634588,7.42342782211989,-2.61064293577401,1.40421497662704
"ENSG00000231238","LINC00349","DOWN",0,0.234998180356932,-0.234998180356932,-4.95983514022139
"ENSG00000272274","LINC00443","UP",3.84631092286091,5.08129916830352,-1.23498824544261,2.91705309756973
"ENSG00000258537","FRMD6-AS2","DOWN",5.59225928353051,8.95867355595005,-3.36641427241954,-1.19513260358924
"ENSG00000227528","DIAPH3-AS1","DOWN",6.46359535696655,6.58261930363527,-0.11902394666872,-4.35480414228836
"ENSG00000232814","COL4A2-AS1","DOWN",12.4159143754141,3.78361076130386,8.63230361411021,-4.20262344357006
"ENSG00000250012","ALDH1L1-AS1","UP",5.29994144568863,2.05215939980328,3.24778204588535,2.06276185270592
"ENSG00000232490","OSBPL10-AS1","DOWN",10.0143342286154,14.7581856214041,-4.74385139278879,-3.78838204834249
"ENSG00000231310","TBL1XR1-AS1","DOWN",8.36719825723595,12.0921636943707,-3.7249654371347,-1.01118998058917
"ENSG00000236581","STARD13-AS","DOWN",6.31453109665961,9.06734169839606,-2.75281060173646,-3.32270460788906
"ENSG00000226017","PRICKLE2-AS3","DOWN",4.68770629690685,8.12206918730357,-3.43436289039672,-2.00214598384097
"ENSG00000241155","ARHGAP31-AS1","DOWN",10.8615700163591,13.8811158027973,-3.0195457864382,-1.7728251046693
"ENSG00000255867","DENND5B-AS1","DOWN",5.66903386092319,4.99888864454088,0.670145216382313,-1.88679060750256
"ENSG00000254960","KIRREL3-AS2","DOWN",16.9110479826757,18.8174234484639,-1.90637546578814,-1.70023003845923
"ENSG00000236383","CCDC200","DOWN",1.5433395972068,0.73282884284929,0.810510754357513,-1.70665862811033
"ENSG00000224606","TGFA-IT1","DOWN",8.80073864968589,13.4167502186086,-4.6160115689227,-4.30036403616405
"ENSG00000146147","MLIP-IT1","UP",5.43100825225899,7.8319641691858,-2.40095591692681,3.08782740017188
"ENSG00000233496","SYNJ2-IT1","DOWN",12.9555258037714,7.4323686063523,5.52315719741905,-2.0467117807936
"ENSG00000233061","TTLL7-IT1","DOWN",10.2117574061755,8.33893140107997,1.87282600509552,-1.41214685077598
"ENSG00000225479","PLCB1-IT1","DOWN",7.70797359689444,17.273206006385,-9.56523240949058,-2.3995339615237
"ENSG00000250451","HOXC-AS1","DOWN",6.59522855197455,0.567882269771564,6.02734628220299,-1.15652506418456
"ENSG00000250133","HOXC-AS2","DOWN",2.40434344428272,1.28461272151449,1.11973072276823,-1.49837166755965
"ENSG00000230789","ARHGAP26-IT1","DOWN",13.6024873466926,6.71661646808059,6.88587087861206,-1.07348719573758
"ENSG00000278910","BANCR","UP",7.49423451368806,8.6506359058849,-1.15640139219684,3.14833953687843
"ENSG00000249348","UGDH-AS1","UP",10.511939069467,10.4316948013547,0.0802442681122439,0.518449496634195
"ENSG00000233009","NALCN-AS1","UP",6.34706784208782,9.41018180222294,-3.06311396013512,1.65173347791015
"ENSG00000291010","MRPS31P5","UP",2.87949070636599,3.14011206457986,-0.260621358213871,1.07698295015764
"ENSG00000140937","CDH11","DOWN",10.6810120042465,17.0900509713171,-6.40903896707065,-3.51266605280108
"ENSG00000111962","UST","DOWN",11.4138885051917,14.624763182442,-3.21087467725031,-1.65815471161581
"ENSG00000162704","ARPC5","UP",8.68698583036753,11.097619550457,-2.41063372008946,0.471904191104991
"ENSG00000111229","ARPC3","UP",9.49349950643686,4.46722270831084,5.02627679812603,0.514032222943264
"ENSG00000130429","ARPC1B","UP",16.9858509251473,7.88887331547931,9.09697760966799,0.547037348146384
"ENSG00000168785","TSPAN5","UP",5.84378692239698,8.46216252937004,-2.61837560697306,0.533891512815793
"ENSG00000204277","LINC01993","UP",11.1644872209484,5.02767887173331,6.13680834921509,4.72406951305959
"ENSG00000230798","FOXD3-AS1","UP",13.520659793507,4.4213791913055,9.09928060220147,1.04355439668614
"ENSG00000213904","LIPE-AS1","UP",6.51893634656539,5.62378365574111,0.895152690824283,1.28700226973732
"ENSG00000267551","GNA15-DT","DOWN",15.0647096339394,8.00548743430306,7.05922219963635,-2.06302745939209
"ENSG00000248469","LOC100996385","UP",0.769039232546991,1.65780516236306,-0.888765929816068,3.92724384293473
"ENSG00000260840","LINC01964","UP",9.84534913846004,11.4041338170016,-1.55878467854158,2.71565642314243
"ENSG00000224186","PITX1-AS1","UP",7.75888669495951,7.6631638168034,0.0957228781561072,1.17692780532674
"ENSG00000242512","LINC01206","UP",14.0769910445342,22.0924394676509,-8.01544842311668,2.04678066049993
"ENSG00000237928","NFIA-AS2","DOWN",6.31046271013428,10.1195378093981,-3.80907509926377,-1.9400594243039
"ENSG00000234323","LINC01505","DOWN",7.38805164378981,12.98306135832,-5.59500971453016,-2.94046454675619
"ENSG00000215866","LINC01356","UP",10.8112874520829,8.80092694792698,2.0103605041559,4.04934093932478
"ENSG00000286219","NOTCH2NLC","DOWN",0.719050808346737,1.06898925663539,-0.349938448288657,-0.99558105776797
"ENSG00000286019","NOTCH2NLB","DOWN",0.130821860450471,0.196759683994856,-0.0659378235443847,-1.68774264840641
"ENSG00000227145","IL21-AS1","DOWN",5.44217359559318,8.64129305876585,-3.19911946317267,-1.98842081910332
"ENSG00000108179","PPIF","UP",9.27655387658246,2.10104267475352,7.17551120182894,0.493962508953118
"ENSG00000283599","LOC101059915","UP",3.19788564011133,0.603865921587066,2.59401971852426,5.25035192945714
"ENSG00000175215","CTDSP2","DOWN",7.70794281498583,4.41030930891031,3.29763350607553,-0.507620351571397
"ENSG00000271383","NBPF19","DOWN",0.45859012541961,0.765774755885466,-0.307184630465856,-0.779255949381038
"ENSG00000236819","LINC01563","DOWN",12.4665322178599,15.7018655277407,-3.23533330988084,-2.74122524906646
"ENSG00000235180","LINC00601","DOWN",9.08605955388421,18.7581253123185,-9.67206575843431,-2.57812006201003
"ENSG00000113522","RAD50","DOWN",8.55979221094462,10.6808760541069,-2.1210838431623,-1.19821883245102
"ENSG00000112984","KIF20A","DOWN",7.22153629533851,2.74035055816074,4.48118573717777,-3.75413861695281
"ENSG00000138073","PREB","UP",5.93866844001678,1.84969550171523,4.08897293830156,0.365664033774774
"ENSG00000132464","ENAM","DOWN",13.081462636154,16.6995980403215,-3.61813540416748,-2.65183184860938
"ENSG00000140945","CDH13","DOWN",8.01800303908363,11.4416664565428,-3.42366341745913,-1.24650493120436
"ENSG00000188042","ARL4C","DOWN",1.91531735698471,0.521935418347739,1.39338193863697,-1.50598171086885
"ENSG00000122644","ARL4A","DOWN",1.49538477228933,1.89209727208962,-0.396712499800293,-0.778358815289891
"ENSG00000281183","NPTN-IT1","UP",3.945465119638,13.4246384791517,-9.47917335951375,0.559814724925924
"ENSG00000172575","RASGRP1","UP",6.65924406640658,10.1930863358508,-3.53384226944426,0.463830867742089
"ENSG00000100246","DNAL4","UP",9.25529272118244,5.66398273864536,3.59130998253708,0.613132777132466
"ENSG00000129910","CDH15","UP",4.50481878157339,1.17776836926221,3.32705041231118,0.764205003218716
"ENSG00000105835","NAMPT","DOWN",9.93539410214177,19.5395992307104,-9.60420512856865,-1.1237518851038
"ENSG00000244462","RBM12","DOWN",8.70331302897897,12.0148732835899,-3.31156025461094,-0.672124543790445
"ENSG00000101246","ARFRP1","DOWN",8.87220032847243,1.80001703806647,7.07218329040596,-0.687895386545645
"ENSG00000166589","CDH16","UP",5.96576562321774,4.35814058590748,1.60762503731026,1.69642001733632
"ENSG00000141232","TOB1","DOWN",5.184140717014,10.350902894042,-5.16676217702795,-1.23143887782062
"ENSG00000270673","YTHDF3-DT","UP",0,9.05432002264478,-9.05432002264478,1.07179528151361
"ENSG00000126005","MMP24OS","DOWN",3.65532750836642,5.34418267742453,-1.68885516905811,-0.761109225460979
"ENSG00000127914","AKAP9","DOWN",10.3133645881953,14.8422506223842,-4.5288860341889,-1.44734209796719
"ENSG00000139793","MBNL2","DOWN",6.78865531885777,8.70278742995325,-1.91413211109547,-4.87160817326055
"ENSG00000138443","ABI2","DOWN",9.35311610031502,11.204248059694,-1.85113195937901,-1.14157821230135
"ENSG00000136040","PLXNC1","UP",5.30647560642301,6.13130918621289,-0.824833579789884,0.711175044666352
"ENSG00000130726","TRIM28","DOWN",10.366138715754,1.85409253594896,8.51204617980508,-0.551000809459055
"ENSG00000105808","RASA4","UP",0.298253828214154,0.245779068785238,0.0524747594289161,1.02204363005715
"ENSG00000111684","LPCAT3","UP",7.37689690847755,6.26247692471197,1.11441998376558,0.591457002004413
"ENSG00000158195","WASF2","DOWN",10.469499178103,7.70001474779905,2.76948443030392,-0.557673269980369
"ENSG00000004864","SLC25A13","DOWN",11.2204032636833,17.9287129808382,-6.70830971715492,-1.31420962140884
"ENSG00000281406","BLACAT1","DOWN",5.64994717550422,2.58041840193965,3.06952877356457,-0.479586536367815
"ENSG00000140264","SERF2","UP",13.8004139284654,7.82858930535301,5.97182462311243,0.575367885748118
"ENSG00000123374","CDK2","DOWN",4.49902481793921,4.1593570823498,0.339667735589406,-1.68873255612585
"ENSG00000073737","DHRS9","DOWN",6.73662152362222,8.49141843124658,-1.75479690762436,-1.39011427474909
"ENSG00000120158","RCL1","UP",11.5580028176889,14.9850505789553,-3.4270477612664,0.603239954550464
"ENSG00000152454","ZNF256","UP",12.7904187858122,17.2332344069049,-4.44281562109274,0.393732243040556
"ENSG00000260942","CAPN10-DT","UP",6.79859863686562,6.25558903574944,0.54300960111618,0.715153733700658
"ENSG00000076053","RBM7","DOWN",7.90708111829319,14.3011873366146,-6.39410621832137,-1.2572513927326
"ENSG00000004534","RBM6","UP",9.32857836710093,7.67396366172611,1.65461470537482,0.826230202197216
"ENSG00000003756","RBM5","UP",6.73794111121878,8.43775749672244,-1.69981638550366,0.944259764322946
"ENSG00000183722","LHFPL6","DOWN",6.14856198706168,10.7911353317873,-4.64257334472565,-0.990423068889094
"ENSG00000135446","CDK4","UP",4.52542876852023,3.05802462197938,1.46740414654085,0.497386927947608
"ENSG00000249740","LINC01265","DOWN",9.12634455669235,14.4500504030724,-5.32370584638008,-1.27629443108147
"ENSG00000291202","GTF2IP12","UP",2.68804325040919,1.65688506510421,1.03115818530498,0.602700910964488
"ENSG00000250295","RDH10-AS1","DOWN",14.1355195129637,15.0925307575708,-0.957011244607109,-0.591054095981712
"ENSG00000258551","CRAT37","DOWN",12.2058098141638,18.7418789020846,-6.53606908792075,-1.94602832810729
"ENSG00000257285","PRMT5-DT","DOWN",9.00276570208162,7.25000622643049,1.75275947565114,-2.11492451048765
"ENSG00000271334","LINC02104","DOWN",10.4361129764267,14.6697716910119,-4.23365871458523,-6.24500283967674
"ENSG00000231185","SPRY4-AS1","UP",10.9571681811187,11.3335001200803,-0.37633193896159,0.906516393968403
"ENSG00000236714","LINC01844","UP",7.91077196641951,9.17558637692193,-1.26481441050242,2.05755815905729
"ENSG00000253704","VIRMA-DT","UP",12.4499287165927,11.7943837083576,0.655545008235165,0.900532320412567
"ENSG00000254300","LINC01111","DOWN",8.26691244634244,15.4695584065201,-7.20264596017766,-3.96004088084632
"ENSG00000251076","LOC101927023","DOWN",6.60148264407602,14.8287476193881,-8.22726497531212,-2.65125004523638
